"name","mz","rt"
"M250T948_NEG",249.977735070059,948.056427001953
"M250T926_NEG",249.977728970156,926.212036132812
"M250T982_NEG",249.97774492857,982.095275878906
"M250T856_NEG",249.977753096048,856.250427246094
"M250T1015_NEG",249.977799893989,1014.72009277344
"M250T283_NEG",250.07172358263,283.33056640625
"M250T552_NEG",250.144369862792,551.928192138672
"M250T499_NEG",250.152545433901,498.817932128906
"M250T583_NEG",250.188874313228,582.893920898438
"M251T854_NEG",250.980934866196,853.659210205078
"M251T979_NEG",250.981161465596,978.573608398438
"M251T946_NEG",250.981113864262,946.019470214844
"M251T924_NEG",250.981101036852,924.287170410156
"M251T894_NEG",250.981067386611,894.405029296875
"M251T283_NEG",251.089809712446,283.215942382812
"M251T808_NEG",251.113683618367,807.859069824219
"M251T660_NEG",251.113709168095,660.288940429688
"M251T697_NEG",251.113746363234,697.314208984375
"M251T468_NEG",251.113816741266,467.65657043457
"M251T444_NEG",251.128176203943,444.189651489258
"M251T628_NEG",251.113670469192,628.314727783203
"M251T597_NEG",251.113727397162,596.627685546875
"M251T552_NEG",251.147838695553,551.922424316406
"M251T518_NEG",251.164772165377,518.246765136719
"M251T600_NEG",251.201156551706,599.540710449219
"M252T338_NEG",251.966294424976,337.841613769531
"M252T849_NEG",251.973923000504,849.290496826172
"M252T896_NEG",251.973882839811,896.170471191406
"M252T990_NEG",251.973889355446,990.300476074219
"M252T827_NEG",252.013320113779,826.640197753906
"M252T481_NEG",252.072918804542,481.334808349609
"M252T445_NEG",252.131687431744,445.037750244141
"M252T470_NEG",252.115400427525,469.590316772461
"M252T598_NEG",252.204627495761,597.894622802734
"M253T827_NEG",253.009504136359,826.643798828125
"M253T302_NEG",253.071315523218,301.796463012695
"M253T501_NEG",253.082838617042,500.715087890625
"M253T400_NEG",253.109144397109,399.740295410156
"M253T333_NEG",253.105080243088,333.104339599609
"M253T476_NEG",253.108851795673,476.320434570312
"M253T427_NEG",253.144005841209,427.392929077148
"M253T648_NEG",253.134212997408,647.686859130859
"M253T473_NEG",253.143741671674,472.510772705078
"M253T507_NEG",253.141817829882,507.492401123047
"M253T454_NEG",253.144107905089,454.174926757812
"M253T403_NEG",253.134422497499,403.045501708984
"M253T617_NEG",253.216915786084,617.357238769531
"M254T338_NEG",253.964202521649,337.690063476562
"M254T164_NEG",253.981728445498,163.680480957031
"M254T828_NEG",254.009135873984,827.649108886719
"M254T647_1_NEG",254.103058834852,647.086486816406
"M254T477_NEG",254.111161903661,476.650863647461
"M254T400_NEG",254.111079018789,399.6279296875
"M254T647_2_NEG",254.137685043578,647.015808105469
"M254T428_NEG",254.147525064374,427.639434814453
"M254T617_NEG",254.220207988614,617.354278564453
"M255T665_1_NEG",254.622367230286,664.672119140625
"M255T828_NEG",255.00549487326,827.849853515625
"M255T37_NEG",255.059404266566,36.7006912231445
"M255T378_NEG",255.069342117674,378.233947753906
"M255T432_NEG",255.069224420942,431.961029052734
"M255T426_NEG",255.08693700796,425.643585205078
"M255T301_NEG",255.087104160267,300.951538085938
"M255T377_NEG",255.113592942969,376.593688964844
"M255T525_NEG",255.11343053396,525.014404296875
"M255T648_NEG",255.113513312193,647.658813476562
"M255T259_NEG",255.134637876255,259.210250854492
"M255T492_NEG",255.15976266672,492.480712890625
"M255T643_1_NEG",255.232565660771,643.177917480469
"M255T617_NEG",255.223439397684,617.380187988281
"M256T686_NEG",255.630152307206,686.431213378906
"M256T223_NEG",256.058810923599,222.781066894531
"M256T426_NEG",256.090380699226,425.713714599609
"M256T301_NEG",256.090361456633,300.813385009766
"M256T377_NEG",256.11682403922,376.609985351562
"M256T688_NEG",256.131865476338,687.501342773438
"M256T493_NEG",256.1631244809,492.527984619141
"M256T492_NEG",256.19143429793,492.065521240234
"M256T542_NEG",256.191583568655,541.572814941406
"M256T643_NEG",256.235861170268,643.167724609375
"M257T416_NEG",257.058300695278,415.680633544922
"M257T301_NEG",257.092151163336,301.021911621094
"M257T377_NEG",257.120015121665,376.609497070312
"M257T281_NEG",257.150376043562,280.992202758789
"M257T525_NEG",257.175422793845,524.884460449219
"M257T506_NEG",257.175483484495,506.370956420898
"M257T595_NEG",257.211700122781,595.21044921875
"M257T643_NEG",257.239073315868,643.177032470703
"M258T259_NEG",258.00730935395,258.59016418457
"M258T301_NEG",258.095016077935,301.472137451172
"M258T525_NEG",258.178644708014,524.795776367188
"M258T506_NEG",258.17860404394,506.483245849609
"M258T643_NEG",258.241130239619,643.193542480469
"M259T833_NEG",258.986609286647,833.384948730469
"M259T856_NEG",258.986662618648,855.745788574219
"M259T969_NEG",258.986689695354,968.866455078125
"M259T878_NEG",258.986662041607,877.704650878906
"M259T899_NEG",258.986674302293,898.8359375
"M259T923_NEG",258.986681426422,922.635711669922
"M259T1015_NEG",258.986718222406,1015.40994262695
"M259T412_NEG",259.027678610517,412.460678100586
"M259T342_NEG",259.027677678639,342.333648681641
"M259T182_NEG",259.108378719771,182.164649963379
"M259T263_NEG",259.117742420004,263.022003173828
"M259T357_NEG",259.129450376655,356.558471679688
"M259T473_NEG",259.190919492203,472.885406494141
"M259T506_NEG",259.181276487736,506.2998046875
"M259T622_NEG",259.190985698603,621.816009521484
"M260T831_NEG",259.98639932067,831.072448730469
"M260T823_NEG",260.04481545538,822.793029785156
"M260T137_NEG",260.053581049521,137.440032958984
"M260T587_NEG",260.106453353584,587.479888916016
"M261T588_NEG",260.608203528832,588.136596679688
"M261T831_NEG",260.982939422016,830.642669677734
"M261T863_NEG",260.982972106718,863.387573242188
"M261T897_NEG",260.982961238764,896.586730957031
"M261T921_NEG",260.982974858636,920.846313476562
"M261T980_NEG",260.983003766948,980.270965576172
"M261T937_NEG",260.982983286178,937.348999023438
"M261T952_NEG",260.982988259222,951.786499023438
"M261T1015_NEG",260.983019887407,1014.77111816406
"M261T825_NEG",261.002173540086,824.521606445312
"M261T314_NEG",261.007284269775,313.859527587891
"M261T434_NEG",261.022435341616,433.827301025391
"M261T822_NEG",261.041153784359,822.164001464844
"M261T326_NEG",261.037379144223,326.094085693359
"M261T219_NEG",261.059971737773,218.67138671875
"M261T138_NEG",261.056865944974,137.736251831055
"M261T425_NEG",261.073895094587,425.444900512695
"M261T315_NEG",261.074005032783,315.003356933594
"M261T309_NEG",261.112756352104,308.609573364258
"M261T402_NEG",261.112694926147,401.863403320312
"M261T132_NEG",261.124044711822,132.276031494141
"M261T321_NEG",261.133793859325,320.617584228516
"M262T829_NEG",261.982893156689,828.997863769531
"M262T822_NEG",262.037516035631,821.534820556641
"M262T591_NEG",262.037585899831,590.582305908203
"M262T700_NEG",262.037532683928,699.938720703125
"M262T218_NEG",262.063380127624,218.423980712891
"M262T425_NEG",262.07714527467,425.457702636719
"M262T402_NEG",262.12065531376,401.804534912109
"M262T368_NEG",262.105559385162,368.098190307617
"M262T321_NEG",262.137212267885,320.713989257812
"M263T506_NEG",262.839182330384,505.649215698242
"M263T829_NEG",262.979405066321,828.655029296875
"M263T823_NEG",263.033623054611,823.432098388672
"M263T263_NEG",263.02259394149,262.785736083984
"M263T695_NEG",263.033923461701,694.564208984375
"M263T425_NEG",263.079144831919,425.440383911133
"M263T180_NEG",263.103365718736,180.051872253418
"M263T441_NEG",263.089867990794,440.767196655273
"M263T402_NEG",263.128397197385,401.970642089844
"M263T460_NEG",263.126202690997,459.938201904297
"M263T476_NEG",263.12832739425,476.410400390625
"M264T650_1_NEG",263.627554774011,649.562377929688
"M264T218_NEG",264.034588904086,218.471527099609
"M264T283_NEG",264.087266499779,283.440216064453
"M264T179_NEG",264.106586505822,179.45622253418
"M264T402_NEG",264.13171326929,401.968566894531
"M264T650_2_NEG",264.129168047269,649.906433105469
"M264T459_NEG",264.157524878975,459.270782470703
"M265T506_NEG",264.83625858988,505.615356445312
"M265T834_NEG",265.008658428613,833.52734375
"M265T34_NEG",264.987932451432,33.5418033599854
"M265T257_NEG",265.071318154348,257.343566894531
"M265T362_NEG",265.074694271953,362.433837890625
"M265T360_NEG",265.105368829068,360.478729248047
"M265T469_NEG",265.107634353988,468.616485595703
"M265T177_NEG",265.10910644124,177.447052001953
"M265T505_NEG",265.14142196094,505.03564453125
"M265T656_NEG",265.147366014422,655.605499267578
"M265T489_NEG",265.14381532094,489.113647460938
"M265T526_NEG",265.180364548157,526.04931640625
"M265T503_NEG",265.18037951408,502.964904785156
"M265T614_NEG",265.216772744365,614.28955078125
"M266T828_NEG",266.030816187921,827.958984375
"M266T327_NEG",266.085205885485,327.134719848633
"M266T489_NEG",266.147352354948,489.089431762695
"M266T655_NEG",266.150799350675,654.91943359375
"M266T503_NEG",266.183831613141,502.933151245117
"M267T506_NEG",266.83329862083,505.659515380859
"M267T828_2_NEG",267.027008181921,828.300903320312
"M267T43_NEG",267.072960192347,42.5381546020508
"M267T416_NEG",267.086888980004,416.338928222656
"M267T412_NEG",267.120808256822,411.990966796875
"M267T493_NEG",267.123379734296,493.065582275391
"M267T515_NEG",267.11370491265,515.000366210938
"M267T461_NEG",267.11363574297,461.067932128906
"M267T444_1_NEG",267.123190908588,443.975875854492
"M267T503_NEG",267.159553182917,502.935134887695
"M267T655_NEG",267.143235424311,654.969543457031
"M267T531_NEG",267.196141733364,531.291564941406
"M267T551_NEG",267.196023195417,551.318176269531
"M267T634_NEG",267.232411102072,634.348266601562
"M268T850_NEG",267.933798094273,850.253814697266
"M268T981_NEG",267.933813697156,981.281829833984
"M268T950_NEG",267.933791611465,949.783081054688
"M268T887_NEG",267.933829250337,886.868225097656
"M268T930_NEG",267.933788227508,929.675079345703
"M268T913_NEG",267.933794543277,912.631103515625
"M268T829_2_NEG",268.027378883845,828.973388671875
"M268T551_1_NEG",268.103934426106,550.917785644531
"M268T262_NEG",268.116183761979,262.332427978516
"M268T412_NEG",268.124366504729,412.18701171875
"M268T493_NEG",268.126627653053,493.068130493164
"M268T551_2_NEG",268.199460546366,551.280334472656
"M268T634_NEG",268.235790295738,634.364196777344
"M269T843_NEG",268.941945177681,842.510223388672
"M269T193_NEG",269.009621111139,192.531280517578
"M269T829_NEG",269.023869152311,828.895690917969
"M269T352_NEG",269.012213296751,352.097351074219
"M269T488_NEG",269.084746107575,488.198486328125
"M269T425_1_NEG",269.1025192856,425.453918457031
"M269T370_NEG",269.102497102837,370.373504638672
"M269T647_NEG",269.129122998149,647.310607910156
"M269T590_NEG",269.129501628557,589.584350585938
"M269T493_NEG",269.128865037652,493.071319580078
"M269T451_NEG",269.136542394964,450.536865234375
"M269T425_2_NEG",269.13708535274,425.43701171875
"M269T312_NEG",269.150124976096,311.785446166992
"M269T511_NEG",269.153162413066,511.497467041016
"M269T518_NEG",269.17546978463,518.077484130859
"M269T572_NEG",269.21163322852,572.419494628906
"M269T591_NEG",269.211629510487,591.040649414062
"M269T553_NEG",269.211770674215,553.195159912109
"M269T659_NEG",269.248008033974,659.477111816406
"M269T635_NEG",269.239702503927,634.895202636719
"M270T845_NEG",269.930470326284,844.647155761719
"M270T192_NEG",270.013191911896,191.937133789062
"M270T284_NEG",270.074257889532,283.613189697266
"M270T397_NEG",270.065054862458,397.420715332031
"M270T425_NEG",270.105809663298,425.453887939453
"M270T450_NEG",270.140024574416,450.403457641602
"M270T312_NEG",270.153641820346,311.830078125
"M270T521_NEG",270.206938549167,521.261138916016
"M270T570_NEG",270.214941344747,570.415649414062
"M270T659_NEG",270.251434909799,659.484954833984
"M271T294_NEG",270.954389673674,293.787353515625
"M271T827_NEG",271.02022352478,827.238159179688
"M271T362_NEG",271.058594969331,361.636291503906
"M271T425_1_NEG",271.081580433461,425.444091796875
"M271T283_NEG",271.077659397527,283.275207519531
"M271T301_NEG",271.081741868405,301.366729736328
"M271T138_NEG",271.093166669935,137.695938110352
"M271T367_NEG",271.108458117908,366.594146728516
"M271T425_2_NEG",271.107869829334,425.437164306641
"M271T440_NEG",271.154573083394,439.642059326172
"M271T552_NEG",271.190988906299,551.515075683594
"M271T522_NEG",271.210289926391,521.667297363281
"M271T616_NEG",271.227379108478,615.776794433594
"M271T578_NEG",271.227294333428,578.376159667969
"M271T599_NEG",271.227270744226,598.645751953125
"M272T425_NEG",272.085120795154,425.445602416992
"M272T440_NEG",272.158170737355,439.633026123047
"M272T376_NEG",272.168655176374,376.496658325195
"M272T551_NEG",272.194425453936,551.049041748047
"M272T616_NEG",272.230659239668,615.639343261719
"M272T578_NEG",272.230629760608,577.838439941406
"M273T271_NEG",273.007090239819,271.351287841797
"M273T248_NEG",273.007095080589,247.783470153809
"M273T338_NEG",273.043298793965,338.004638671875
"M273T257_NEG",273.033425965113,257.38427734375
"M273T353_NEG",273.043425751353,352.991012573242
"M273T229_NEG",273.090992657263,229.148246765137
"M273T444_NEG",273.110396084554,444.311462402344
"M273T345_NEG",273.123991906932,345.330596923828
"M273T399_NEG",273.144958267407,399.349822998047
"M273T417_NEG",273.144949487521,416.593353271484
"M273T587_NEG",273.185431088647,586.55078125
"M273T616_NEG",273.233584746271,615.618835449219
"M274T47_NEG",274.002190006866,47.1872062683105
"M274T287_NEG",274.111305232385,286.581359863281
"M274T346_NEG",274.127431787881,345.505783081055
"M274T407_NEG",274.184228688999,407.123229980469
"M274T587_NEG",274.188869215539,586.646575927734
"M275T828_NEG",274.998750980091,827.544311523438
"M275T823_NEG",275.056858155228,822.65283203125
"M275T282_NEG",275.0668106041,282.184906005859
"M275T400_NEG",275.0897581318,399.626983642578
"M275T287_NEG",275.114739891687,286.685775756836
"M275T472_NEG",275.126214128291,471.856903076172
"M275T451_NEG",275.147620936025,450.598602294922
"M275T534_NEG",275.164884137575,533.850952148438
"M275T597_NEG",275.201060508346,596.945892333984
"M276T359_NEG",275.848467143311,359.18083190918
"M276T827_NEG",275.998851052411,826.967437744141
"M276T230_NEG",276.000234610941,230.222778320312
"M276T822_NEG",276.053288900246,822.413818359375
"M276T287_NEG",276.107328821563,286.999496459961
"M276T217_NEG",276.127068522133,217.174713134766
"M276T595_NEG",276.204510725702,595.055114746094
"M277T88_NEG",276.798586308238,88.0304565429688
"M277T827_NEG",276.995240999227,826.924926757812
"M277T390_NEG",277.020685495191,389.756652832031
"M277T511_1_NEG",277.030279267766,510.965911865234
"M277T822_NEG",277.049636974564,822.499664306641
"M277T301_NEG",277.068903395498,300.810943603516
"M277T426_NEG",277.068803343437,425.760162353516
"M277T396_NEG",277.10786799769,395.892120361328
"M277T530_NEG",277.144043080969,530.094268798828
"M277T515_NEG",277.141710370836,515.444030761719
"M277T577_NEG",277.144084825159,577.351806640625
"M277T491_NEG",277.142343434439,490.594390869141
"M277T180_NEG",277.155455529583,180.110801696777
"M277T511_2_NEG",277.180546152956,511.492065429688
"M277T614_NEG",277.216888981592,613.974487304688
"M278T301_NEG",278.072196444644,300.838836669922
"M278T516_NEG",278.145262832382,515.680114746094
"M278T530_NEG",278.147445067019,530.082946777344
"M278T512_2_NEG",278.183797284439,511.637786865234
"M278T614_NEG",278.220201251938,614.152313232422
"M279T530_NEG",279.014434896942,529.690063476562
"M279T34_NEG",279.038538628092,33.5158805847168
"M279T318_NEG",279.084949170501,318.017242431641
"M279T227_NEG",279.098305609942,227.419250488281
"M279T402_NEG",279.123348651907,402.253936767578
"M279T518_2_NEG",279.126405591559,518.2294921875
"M279T506_NEG",279.157521707783,506.449127197266
"M279T525_NEG",279.157467541996,525.279235839844
"M279T689_NEG",279.16309481236,688.960083007812
"M279T541_NEG",279.19610433105,541.264953613281
"M279T631_4_NEG",279.232502777095,630.562652587891
"M279T614_NEG",279.223386980285,613.692443847656
"M280T283_NEG",280.082285239287,283.399536132812
"M280T506_NEG",280.160885983356,506.364273071289
"M280T689_NEG",280.166591856524,689.096435546875
"M280T631_2_NEG",280.235827233925,630.557220458984
"M280T615_NEG",280.22629550569,614.954315185547
"M281T164_NEG",280.992703662444,164.070983886719
"M281T647_NEG",281.092948104749,647.034271240234
"M281T252_NEG",281.113951297038,251.729202270508
"M281T535_NEG",281.139082874262,535.425231933594
"M281T444_NEG",281.138885982228,444.124206542969
"M281T566_NEG",281.172943933112,566.123474121094
"M281T514_NEG",281.175441268195,514.460083007812
"M281T650_1_NEG",281.248134134196,649.572937011719
"M281T631_NEG",281.238938724281,630.513000488281
"M282T164_NEG",281.996192670954,163.804534912109
"M282T358_NEG",282.132090582208,358.13427734375
"M282T535_NEG",282.142322521035,535.212524414062
"M282T444_NEG",282.14246523807,444.16748046875
"M282T566_NEG",282.176448430613,566.105346679688
"M282T650_NEG",282.251483222566,649.571899414062
"M282T631_NEG",282.241132149982,630.787170410156
"M283T164_NEG",282.990665685871,163.971565246582
"M283T167_NEG",283.081957600437,166.872276306152
"M283T576_NEG",283.108583532522,576.295257568359
"M283T648_NEG",283.108302915664,647.899658203125
"M283T493_NEG",283.118259305418,493.335510253906
"M283T388_NEG",283.118187859273,387.714874267578
"M283T539_NEG",283.100555787185,538.626678466797
"M283T238_NEG",283.117851499855,237.585235595703
"M283T535_NEG",283.144864684317,534.682739257812
"M283T479_NEG",283.144955459998,479.474182128906
"M283T640_NEG",283.13692059969,639.969604492188
"M283T275_NEG",283.154882386875,275.000427246094
"M283T453_NEG",283.152690028708,453.248779296875
"M283T543_NEG",283.191033492042,543.485961914062
"M283T631_NEG",283.242117608104,630.513000488281
"M283T650_NEG",283.254575108184,649.564147949219
"M283T680_NEG",283.263848848142,680.064056396484
"M284T648_NEG",284.111534702534,647.693054199219
"M284T577_NEG",284.111930707798,576.671691894531
"M284T388_NEG",284.121692415344,387.603942871094
"M284T493_NEG",284.121694707799,493.285003662109
"M284T472_NEG",284.129383184906,471.545623779297
"M284T544_NEG",284.194400681148,543.538024902344
"M284T588_NEG",284.222676029062,588.181823730469
"M284T680_NEG",284.267150809909,680.172332763672
"M284T650_NEG",284.257048597805,649.576507568359
"M285T318_NEG",285.065272209539,318.050216674805
"M285T301_NEG",285.097517249118,301.111755371094
"M285T476_NEG",285.110632914362,476.2333984375
"M285T647_NEG",285.114590302584,647.272827148438
"M285T333_NEG",285.131678997663,332.951202392578
"M285T547_NEG",285.186123308207,547.373413085938
"M285T573_NEG",285.206691384905,572.864379882812
"M285T589_NEG",285.226283097091,589.035919189453
"M285T680_NEG",285.270208815087,680.122406005859
"M286T896_NEG",285.944520055506,895.686767578125
"M286T928_NEG",285.944491714247,928.196350097656
"M286T948_NEG",285.944481300722,948.444580078125
"M286T979_NEG",285.944525350282,978.578002929688
"M286T1013_NEG",285.944608535881,1013.37902832031
"M286T853_NEG",285.944473231347,853.001770019531
"M286T91_NEG",285.988885161906,90.7414398193359
"M286T63_NEG",285.98881782345,62.5220813751221
"M286T283_NEG",286.069285376253,283.484390258789
"M286T267_NEG",286.069373674548,267.461685180664
"M286T301_NEG",286.101017797055,300.842681884766
"M286T573_NEG",286.210026652794,572.900360107422
"M286T470_NEG",286.202077024936,469.919006347656
"M286T680_NEG",286.272892511255,679.934967041016
"M287T33_NEG",286.996841294247,33.1523475646973
"M287T243_NEG",287.022715758755,243.112594604492
"M287T379_NEG",287.022762286297,379.27766418457
"M287T301_NEG",287.076865279764,301.017715454102
"M287T462_NEG",287.088563047525,461.988372802734
"M287T426_NEG",287.113150228188,425.791320800781
"M287T489_NEG",287.126130792645,488.891998291016
"M287T377_NEG",287.139831798114,376.926910400391
"M287T435_NEG",287.149632783456,434.65869140625
"M287T604_NEG",287.22223639809,603.963562011719
"M287T573_NEG",287.212830179432,572.990814208984
"M287T520_NEG",287.222212020947,519.966003417969
"M288T365_NEG",288.127177033998,364.979141235352
"M289T34_1_NEG",288.777989480473,34.0889892578125
"M289T388_NEG",289.06905229793,388.138061523438
"M289T281_NEG",289.082705877876,280.769958496094
"M289T493_NEG",289.105303838782,493.072296142578
"M289T365_NEG",289.130520387141,364.921295166016
"M289T352_NEG",289.165447579924,352.414413452148
"M289T544_NEG",289.180634659132,544.197021484375
"M290T33_2_NEG",289.943955971884,33.4852809906006
"M290T854_NEG",289.970256380863,853.8466796875
"M290T902_NEG",289.970332303071,901.842041015625
"M290T956_NEG",289.970319316434,955.522125244141
"M290T939_NEG",289.970325705307,939.067321777344
"M290T983_NEG",289.970365615324,983.264343261719
"M290T222_NEG",290.064325232708,222.088104248047
"M290T493_NEG",290.108704827877,493.074798583984
"M290T504_NEG",290.17594362269,503.684753417969
"M291T264_NEG",291.048515422715,264.427886962891
"M291T37_NEG",291.082994772887,36.7043762207031
"M291T347_NEG",291.084446357375,346.976837158203
"M291T318_NEG",291.082414007348,318.017761230469
"M291T71_NEG",291.082948163185,71.0520248413086
"M291T386_NEG",291.136372372711,386.164657592773
"M291T566_NEG",291.196091405144,566.25927734375
"M291T622_NEG",291.23254903057,622.338531494141
"M292T34_NEG",291.940975779345,33.6282958984375
"M292T284_NEG",292.05635163143,283.565277099609
"M292T347_NEG",292.088004182715,346.957778930664
"M292T37_NEG",292.086402829713,36.7507820129395
"M292T623_NEG",292.236134564162,622.733276367188
"M293T33_NEG",292.893248468488,32.8498764038086
"M293T301_NEG",293.063879103401,301.148315429688
"M293T426_NEG",293.100517327373,425.744537353516
"M293T402_NEG",293.138996582507,402.005615234375
"M293T455_NEG",293.175561153326,455.069931030273
"M293T473_NEG",293.175582815972,473.268844604492
"M293T726_NEG",293.178758830357,725.620178222656
"M293T574_NEG",293.211768128323,574.149627685547
"M293T588_NEG",293.211855691783,587.711242675781
"M293T558_NEG",293.211808770867,557.957580566406
"M293T646_NEG",293.248093642981,646.038391113281
"M294T283_NEG",294.098051583106,283.099151611328
"M294T466_NEG",294.11275069913,465.907318115234
"M294T455_NEG",294.178834884465,455.089950561523
"M294T725_NEG",294.182235023057,724.982055664062
"M294T646_NEG",294.251731950533,646.038635253906
"M295T33_NEG",294.890339081124,32.8011493682861
"M295T944_NEG",294.953667801013,944.279541015625
"M295T979_NEG",294.953654097536,978.565063476562
"M295T918_NEG",294.953668923166,917.68896484375
"M295T887_NEG",294.953679615655,887.19775390625
"M295T861_NEG",294.953727281014,861.192230224609
"M295T832_NEG",294.953850291037,831.829711914062
"M295T356_NEG",295.025461835085,356.128601074219
"M295T469_NEG",295.120730243532,469.289810180664
"M295T468_NEG",295.154412852093,468.190811157227
"M295T723_NEG",295.174750386715,722.959930419922
"M295T455_NEG",295.181764739694,455.110992431641
"M295T527_NEG",295.191223648439,526.946594238281
"M295T587_2_NEG",295.227457438247,587.480560302734
"M295T572_NEG",295.22754747908,571.654541015625
"M295T603_NEG",295.22748178938,602.684814453125
"M295T667_2_NEG",295.263893976956,666.752746582031
"M296T287_NEG",296.093602542591,286.864471435547
"M296T375_NEG",296.147821897435,375.130340576172
"M296T572_NEG",296.230859238859,571.872955322266
"M296T588_NEG",296.230903981167,587.890075683594
"M296T667_NEG",296.267285510794,666.741638183594
"M297T520_NEG",297.047038440476,519.842529296875
"M297T451_NEG",297.046895772278,451.074432373047
"M297T493_NEG",297.133812747957,492.861282348633
"M297T435_NEG",297.13404101246,435.329940795898
"M297T648_NEG",297.124261593104,647.578247070312
"M297T576_NEG",297.116611463746,575.637847900391
"M297T675_NEG",297.152714840491,675.357543945312
"M297T515_NEG",297.146830101044,515.484191894531
"M297T502_NEG",297.168325185745,502.350128173828
"M297T565_NEG",297.206846520313,564.911926269531
"M297T586_NEG",297.243057991329,585.716796875
"M297T626_NEG",297.2430681616,626.191589355469
"M297T608_NEG",297.243185783652,607.71337890625
"M297T669_NEG",297.279556701607,668.828430175781
"M297T701_NEG",297.279706936742,701.393127441406
"M298T451_NEG",298.046287476348,451.190963745117
"M298T493_NEG",298.13739702918,493.077529907227
"M298T435_NEG",298.13750802034,435.346603393555
"M298T676_NEG",298.156069936517,675.697265625
"M298T412_NEG",298.18447190836,412.142730712891
"M298T608_NEG",298.246498671994,607.65576171875
"M298T591_NEG",298.246502809028,590.625457763672
"M298T669_NEG",298.283073516283,668.614562988281
"M299T397_NEG",298.942891570326,396.957717895508
"M299T822_NEG",299.005882722096,822.470031738281
"M299T451_NEG",299.043571614,451.242492675781
"M299T377_NEG",299.10352092842,376.766082763672
"M299T256_NEG",299.113381673081,255.761535644531
"M299T493_NEG",299.113357510417,493.075164794922
"M299T412_NEG",299.128508526453,412.214447021484
"M299T676_NEG",299.148563292118,675.583190917969
"M299T306_NEG",299.161115045824,306.194366455078
"M299T586_NEG",299.201550392145,585.996337890625
"M299T560_NEG",299.222535596718,559.521667480469
"M299T618_NEG",299.258776584253,618.451782226562
"M299T650_NEG",299.258799349084,650.241485595703
"M299T635_NEG",299.258872062709,635.16552734375
"M299T604_NEG",299.258721888133,604.130310058594
"M300T396_NEG",299.946376418996,396.264495849609
"M300T822_NEG",300.00929752098,822.423278808594
"M300T283_NEG",300.08518756824,283.337509155273
"M300T377_NEG",300.106976551789,376.608642578125
"M300T474_NEG",300.181584804019,474.160415649414
"M300T585_NEG",300.204727254825,584.796539306641
"M300T444_NEG",300.200018869904,444.221069335938
"M300T607_NEG",300.262150747473,607.223541259766
"M301T396_NEG",300.938588130702,396.257446289062
"M301T366_NEG",301.082807695948,366.09992980957
"M301T426_2_NEG",301.128935864038,426.065292358398
"M301T450_NEG",301.144153055557,450.485534667969
"M301T417_NEG",301.180639664873,416.724395751953
"M301T564_NEG",301.180171857053,564.443725585938
"M301T484_NEG",301.201813570711,483.665771484375
"M301T444_NEG",301.203377882325,443.67350769043
"M301T613_NEG",301.217065865148,612.618347167969
"M301T606_NEG",301.265283606331,606.067565917969
"M302T284_NEG",302.064396398331,283.516998291016
"M302T391_NEG",302.143041698501,391.374542236328
"M302T613_NEG",302.220314169531,612.911987304688
"M302T467_NEG",302.215716774579,466.951812744141
"M303T825_NEG",303.004897010827,824.765747070312
"M303T461_NEG",303.144796442027,461.040267944336
"M303T629_NEG",303.232636887113,629.282135009766
"M303T613_NEG",303.223619024623,612.786437988281
"M304T851_NEG",303.900870116353,850.641479492188
"M304T887_NEG",303.901013057558,886.852081298828
"M304T915_NEG",303.900994010253,915.003540039062
"M304T980_NEG",303.901017875588,980.254821777344
"M304T935_NEG",303.900989442339,935.342712402344
"M304T377_NEG",304.116698567244,376.941497802734
"M304T629_NEG",304.235933746671,629.196472167969
"M305T593_NEG",305.022794706347,592.647216796875
"M305T822_1_NEG",305.022828893741,821.847900390625
"M305T418_NEG",305.023003940988,418.490829467773
"M305T571_NEG",305.022868198485,570.823059082031
"M305T542_NEG",305.022925255269,541.869140625
"M305T619_NEG",305.022838862421,618.875
"M305T377_NEG",305.098425529738,377.480102539062
"M305T568_NEG",305.173610093155,568.332916259766
"M305T697_NEG",305.178905680371,697.460510253906
"M305T629_NEG",305.238990531976,629.240783691406
"M305T643_NEG",305.248323144098,643.104125976562
"M306T821_NEG",306.044231372382,821.329528808594
"M306T629_NEG",306.241660859576,628.994262695312
"M306T643_NEG",306.251560054437,643.128723144531
"M307T384_NEG",306.991606247786,384.424621582031
"M307T424_NEG",307.129618206298,423.803283691406
"M307T345_NEG",307.118427077135,345.261657714844
"M307T443_NEG",307.118666866947,443.242767333984
"M307T658_NEG",307.158158487518,658.041931152344
"M307T580_NEG",307.188776239679,579.6845703125
"M307T547_NEG",307.191139596139,547.233764648438
"M307T761_NEG",307.194438357867,760.839416503906
"M307T662_NEG",307.263972493239,662.02294921875
"M307T643_NEG",307.25485255848,643.136840820312
"M308T491_NEG",307.878648766698,491.106048583984
"M308T253_NEG",308.020868104634,253.026763916016
"M308T283_NEG",308.051518059805,283.196670532227
"M308T345_NEG",308.121895200636,344.9169921875
"M308T544_NEG",308.194591212064,544.137268066406
"M308T581_NEG",308.19233896002,581.216857910156
"M308T662_NEG",308.267255701177,662.037475585938
"M309T462_NEG",309.170544303449,461.950988769531
"M309T687_NEG",309.173748194425,686.639282226562
"M309T607_NEG",309.204389833713,606.900421142578
"M309T568_NEG",309.206792338049,567.663330078125
"M309T662_NEG",309.270602967816,662.023376464844
